case,time,production_target,inlet_flow_rate
59,3.1,0.6378236,72.29836358882945
59,3.2,0.63894475,74.29652460195673
59,3.3,0.64008987,72.35588412547932
59,3.4,0.64115393,70.35640287319939
59,3.5,0.64203477,68.35659334673679
59,3.6,0.6426347,66.35669347518336
59,3.7,0.64286256,64.35675562600458
59,3.8,0.64263535,62.35679824928014
59,3.9,0.6418795,60.35682953738357
59,4.0,0.64053214,58.356853686837496
59,4.1,0.63854206,56.35687307063756
59,4.2,0.6358705,54.35688913292558
59,4.3,0.63249135,52.35690280473611
59,4.4,0.62839127,50.35691471551424
59,4.5,0.62356967,48.35692530868745
59,4.6,0.6180379,46.35693490863414
59,4.7,0.6118188,44.356943761521435
59,4.8,0.6049461,42.35695206142302
59,4.9,0.59746253,40.35695996787394
59,5.0,0.58941925,38.3569676183865
59,5.1,0.5808746,36.35697513807852
59,5.2,0.57189244,34.356982647875746
59,5.3,0.5625406,32.35699027244367
59,5.4,0.5528902,30.356998148978462
59,5.5,0.543014,28.35700643824702
59,5.6,0.53298527,26.35701533993144
59,5.7,0.52287686,24.357025115690423
59,5.8,0.5127602,22.35703612608944
59,5.9,0.5027047,20.35704889325851
59,6.0,0.4927768,18.357064213690272
59,6.1,0.48304042,16.357083375307436
59,6.2,0.47355533,14.357108609912034
59,6.3,0.46437824,12.357144136089797
59,6.4,0.45556197,10.357198904166582
59,6.5,0.4471555,8.357295301674126
59,6.6,0.43920457,6.357506015080261
59,6.7,0.431751,4.358224975528406
59,6.8,0.42483318,3.562858861164809
59,6.9,0.41848636,5.556408774322775
59,7.0,0.41274172,7.489103324786753
59,7.1,0.40762725,7.172988253708922
59,7.2,0.403167,7.243070664925554
59,7.3,0.39938113,7.454559415202978
59,7.4,0.39628524,7.744388552479546
59,7.5,0.39389032,8.107008164259637
59,7.6,0.39220214,8.53715643308371
59,7.7,0.39122063,9.029578101941699
59,7.8,0.39093974,9.579416213901123
59,7.9,0.39134657,10.18145151489176
59,8.0,0.3924215,10.830780428095027
59,8.1,0.39413762,11.52204524609003
59,8.2,0.39646065,12.249622708668326
59,8.3,0.399349,13.007523562511762
59,8.4,0.40275395,13.789260375715507
59,8.5,0.40662017,14.587907204724345
59,8.6,0.4108862,15.395848716267306
59,8.7,0.41548556,16.20513710597999
59,8.8,0.42034727,17.006819397516672
59,8.9,0.42539734,17.791683677869756
59,9.0,0.43056005,18.55008792354911
59,9.1,0.43575943,19.27220776692162
59,9.2,0.44092047,19.947951367784615
59,9.3,0.44597098,20.567826666778686
59,9.4,0.4508425,21.122421423702548
59,9.5,0.4554726,21.6041763062436
59,9.6,0.45980525,22.006073812446893
59,9.7,0.46379283,22.3237345443158
59,9.8,0.4673965,22.554398562537973
59,9.9,0.47058728,22.698042740707606
59,10.0,0.47334683,22.757966423294995
60,0.0,0.5257985,34.97834913550881
60,0.1,0.5290585,34.92382575946127
60,0.2,0.5326543,36.17901890839535
60,0.3,0.53655,37.5320496443024
60,0.4,0.5407018,38.93741309655007
60,0.5,0.545059,40.38284908795429
60,0.6,0.5495658,41.8519512917924
60,0.7,0.5541622,43.325775658113685
60,0.8,0.5587868,44.78543263275457
60,0.9,0.5633775,46.21045088729931
60,1.0,0.5678736,47.580427449336916
60,1.1,0.572217,48.87490739792163
60,1.2,0.57635385,50.07458599721162
60,1.3,0.5802354,51.16129751654962
60,1.4,0.583819,52.11898209718733
60,1.5,0.5870687,52.93405914021169
60,1.6,0.58995533,53.59547141895014
60,1.7,0.5924573,54.096303664984795
60,1.8,0.5945595,54.43172869751266
60,1.9,0.59625417,54.6019042758766
60,2.0,0.59753937,54.608885389631155
60,2.1,0.5984189,54.45833991611651
60,2.2,0.5989015,54.15842288454282
60,2.3,0.5990002,53.71956122696773
60,2.4,0.59873146,53.15366936522194
60,2.5,0.5981142,52.473414716190845
60,2.6,0.5971694,51.692478843521364
60,2.7,0.5959195,50.824836191757974
60,2.8,0.59438777,49.88420700646581
60,2.9,0.5925976,48.883517689834875
60,3.0,0.5905724,47.83537484980213
60,3.1,0.5883352,46.751458469546286
60,3.2,0.5859084,45.6424884720827
60,3.3,0.5833136,44.518206410919476
60,3.4,0.58057153,43.387395190836415
60,3.5,0.5777016,42.2573538373861
60,3.6,0.5747222,41.13478893407108
60,3.7,0.5716504,40.025117927691156
60,3.8,0.56850165,38.93243564031454
60,3.9,0.56529015,37.86036567636708
60,4.0,0.5620282,36.81092535224333
60,4.1,0.55872685,35.78605557934028
60,4.2,0.55539477,34.78560938969298
60,4.3,0.5520393,33.80995003945891
60,4.4,0.5486662,32.85861765415062
60,4.5,0.54527926,31.930142298259
60,4.6,0.5418814,31.023916550581163
60,4.7,0.53847426,30.138598737877704
60,4.8,0.5350589,29.273428447071847
60,4.9,0.5316364,28.42829793395428
60,5.0,0.5282083,27.603654961615167
60,5.1,0.524777,26.800549323004578
60,5.2,0.521347,26.021674953996815
60,5.3,0.51792455,25.26968386927644
60,5.4,0.51451963,24.549796955457175
60,5.5,0.5111449,23.866538505418188
60,5.6,0.5078172,23.226455995364528
60,5.7,0.5045576,22.63664184398715
60,5.8,0.501391,22.104140532972874
60,5.9,0.49834636,21.636591680894043
60,6.0,0.49545637,21.241627560726393
60,6.1,0.49275678,20.926455840196454
60,6.2,0.49028575,20.69784752833327
60,6.3,0.48808298,20.561882706166553
60,6.4,0.48618814,20.523173014087313
60,6.5,0.48464048,20.586090987274325
60,6.6,0.48347715,20.753442025980277
60,6.7,0.48273176,21.026629445249117
60,6.8,0.48243353,21.40623957001294
60,6.9,0.48260608,21.891625171786558
60,7.0,0.48326626,22.480826346159137
60,7.1,0.48442352,23.170990840287054
60,7.2,0.48607916,23.958099748351376
60,7.3,0.48822626,24.8374604561903
60,7.4,0.49084908,25.802942932968335
60,7.5,0.49392375,26.848028571364054
60,7.6,0.49741808,27.964684480206174
60,7.7,0.50129265,29.144377701631186
60,7.8,0.5055013,30.3772532728607
60,7.9,0.509992,31.652260781135123
60,8.0,0.5147081,32.957391326500094
60,8.1,0.5195894,34.27939555656034
60,8.2,0.5245732,35.603686338771496
60,8.3,0.5295954,36.91441311733531
60,8.4,0.53459173,38.194712888285196
60,8.5,0.53949857,39.42648707958165
60,8.6,0.54425395,40.5908559032839
60,8.7,0.54879814,41.66810716738691
60,8.8,0.55307436,42.638283928981146
60,8.9,0.55702937,43.481631139350604
60,9.0,0.5606136,44.178631595906374
60,9.1,0.56378156,44.71096215668652
60,9.2,0.566492,45.061889331366224
60,9.3,0.568708,45.21681477101279
60,9.4,0.57039666,45.16334446422429
60,9.5,0.5715297,44.89303558015698
60,9.6,0.572083,44.40055808768632
60,9.7,0.5720366,43.68462192001212
60,9.8,0.5713752,42.74745041244649
60,9.9,0.5700878,41.5884549370632
60,10.0,0.5681679,40.28229540141897
61,0.0,0.43070495,11.701608350051478
61,0.1,0.428186,11.53440561790976
61,0.2,0.42621452,11.774174275230061
61,0.3,0.4247806,12.078323450260244
61,0.4,0.42386293,12.42116476790643
61,0.5,0.4234295,12.791267170726812
61,0.6,0.42343816,13.175650072836453
61,0.7,0.42383832,13.56194427093503
61,0.8,0.4245723,13.938151075536984
61,0.9,0.42557594,14.291946998415785
61,1.0,0.42678145,14.612667262887866
61,1.1,0.42811766,14.889158761418397
61,1.2,0.42951256,15.11188658954908
61,1.3,0.4308948,15.272317235972706
61,1.4,0.43219495,15.362928139995345
61,1.5,0.43334723,15.377949472354553
61,1.6,0.43429118,15.313683264870635
61,1.7,0.4349727,15.168282911050152
61,1.8,0.43534547,14.942397553565351
61,1.9,0.43537167,14.638829777954728
61,2.0,0.43502316,14.26313227097678
61,2.1,0.43428177,13.822919376184782
61,2.2,0.43313962,13.327888451932775
61,2.3,0.43159986,12.790087303252871
61,2.4,0.42967534,12.221893610576505
61,2.5,0.42738938,11.637565470806072
61,2.6,0.42477465,11.051325658743387
61,2.7,0.42187208,10.476996083593109
61,2.8,0.41873026,9.928122071622006
61,2.9,0.415404,9.416965996243187
61,3.0,0.41195285,8.954207711883171
61,3.1,0.40843976,8.548904963886432
61,3.2,0.4049298,8.208438959368667
61,3.3,0.40148818,7.937868906929516
61,3.4,0.3981791,7.7406302351187595
61,3.5,0.3950642,7.618265378132703
61,3.6,0.39220127,7.570703630298343
61,3.7,0.38964313,7.596505736297719
61,3.8,0.38743696,7.693320710209129
61,3.9,0.3856228,7.857286107484741
61,4.0,0.38423386,8.08456848700125
61,4.1,0.38329548,8.370335824392875
61,4.2,0.38282546,8.70987081265221
61,4.3,0.38283378,9.098111100359075
61,4.4,0.38332316,9.530307690738516
61,4.5,0.38428915,10.001631277681255
61,4.6,0.38572067,10.507494988939753
61,4.7,0.38760087,11.043787997452284
61,4.8,0.38990745,11.606395054055861
61,4.9,0.39261353,12.191582323991524
61,5.0,0.3956882,12.795713749362013
61,5.1,0.39909753,13.41557011404902
61,5.2,0.40280452,14.04743780900232
61,5.3,0.40677035,14.688127252616164
61,5.4,0.41095462,15.334123215942833
61,5.5,0.4153154,15.981344581499624
61,5.6,0.41981024,16.625919754944533
61,5.7,0.42439583,17.263034961669707
61,5.8,0.4290288,17.887837768978866
61,5.9,0.4336654,18.494479537004032
61,6.0,0.4382619,19.076691729457007
61,6.1,0.44277474,19.627607493674105
61,6.2,0.44716057,20.1396777172902
61,6.3,0.45137644,20.604858275504192
61,6.4,0.45537996,21.014679987643454
61,6.5,0.4591295,21.360406910904636
61,6.6,0.46258432,21.633133420713097
61,6.7,0.46570495,21.82422314368211
61,6.8,0.4684534,21.925390090753652
61,6.9,0.47079334,21.928925909754717
61,7.0,0.47269073,21.828425275516093
61,7.1,0.47411382,21.61847945858635
61,7.2,0.4750337,21.29547758847296
61,7.3,0.47542474,20.857786783312847
61,7.4,0.47526464,20.305573543969494
61,7.5,0.47453487,19.641341535194723
61,7.6,0.4732212,18.870117754740374
61,7.7,0.47131354,17.9988283655701
61,7.8,0.46880674,17.03707350899256
61,7.9,0.46570012,15.995865928202216
61,8.0,0.46199837,14.888584194641687
61,8.1,0.45771134,13.729727802140426
61,8.2,0.4528541,12.53476220824179
61,8.3,0.4474473,11.320004726038302
61,8.4,0.44151706,10.101856152819437
61,8.5,0.43509507,8.896578506704362
61,8.6,0.42821866,7.719949291971798
61,8.7,0.4209309,6.586956325169406
61,8.8,0.41328028,5.511185280822773
61,8.9,0.40532064,4.504822403295675
61,9.0,0.39711142,3.578781211490782
61,9.1,0.38871682,2.7417737547284524
61,9.2,0.3802063,2.0013763372203606
61,9.3,0.37165302,1.3619023311352296
61,9.4,0.36313474,0.8053997390598249
61,9.5,0.35473195,0.21688853226745686
61,9.6,0.3465281,0.032073090639642546
61,9.7,0.33860815,0.014932683951216691
61,9.8,0.33105767,0.011562661163147506
61,9.9,0.3239621,0.013299730083215666
61,10.0,0.31740522,0.03169534480525965
62,0.0,0.48353088,21.78458014117372
62,0.1,0.48336282,21.695519014356712
62,0.2,0.48297447,21.415081835161835
62,0.3,0.4823924,21.12479143513996
62,0.4,0.48164877,20.838660359312808
62,0.5,0.48077998,20.56702606798082
62,0.6,0.47982562,20.320065011327557
62,0.7,0.478827,20.106602875022535
62,0.8,0.47782645,19.934702299009952
62,0.9,0.4768653,19.810147385886715
62,1.0,0.47598374,19.73820033555284
62,1.1,0.47521847,19.72126452876402
62,1.2,0.4746029,19.76134300342541
62,1.3,0.47416535,19.857998831908084
62,1.4,0.473929,20.010015655853483
62,1.5,0.47391087,20.214402243509948
62,1.6,0.4741217,20.467224983773992
62,1.7,0.47456592,20.763686871142372
62,1.8,0.47524124,21.097676459946076
62,1.9,0.4761389,21.462362773929936
62,2.0,0.47724408,21.85034793529881
62,2.1,0.47853652,22.253860106635766
62,2.2,0.47999027,22.66382028346857
62,2.3,0.4815752,23.0716249153432
62,2.4,0.4832571,23.467791989375687
62,2.5,0.4849989,23.84312423564747
62,2.6,0.48676082,24.187712968096335
62,2.7,0.4885017,24.492254105859082
62,2.8,0.4901794,24.747288752665245
62,2.9,0.491752,24.944213469511038
62,3.0,0.4931778,25.07424462109938
62,3.1,0.49441662,25.130008354726066
62,3.2,0.4954303,25.1050225972401
62,3.3,0.496183,24.9937051344086
62,3.4,0.49664196,24.79212087963869
62,3.5,0.49677792,24.49788197198475
62,3.6,0.49656534,24.110128505580025
62,3.7,0.49598315,23.630262114295917
62,3.8,0.49501446,23.06096090298226
62,3.9,0.4936474,22.407402323172562
62,4.0,0.4918748,21.676060954016183
62,4.1,0.48969454,20.875287412916798
62,4.2,0.48710945,20.014735421784273
62,4.3,0.48412764,19.105600886155198
62,4.4,0.480762,18.159554253836003
62,4.5,0.4770304,17.189161246472764
62,4.6,0.47295535,16.207100198318884
62,4.7,0.46856385,15.226048317709733
62,4.8,0.46388674,14.257951947410282
62,4.9,0.45895892,13.314626740925348
62,5.0,0.45381823,12.406305229969503
62,5.1,0.44850564,11.542695542217496
62,5.2,0.44306394,10.731489618408695
62,5.3,0.43753764,9.97940909782867
62,5.4,0.43197224,9.291637108749057
62,5.5,0.42641327,8.671608270493813
62,5.6,0.42090595,8.12163661023369
62,5.7,0.4154943,7.642503096337298
62,5.8,0.4102203,7.233584513623371
62,5.9,0.4051236,6.8934508059390565
62,6.0,0.40024042,6.619257027904382
62,6.1,0.39560345,6.4077092521189485
62,6.2,0.39124116,6.254652663989692
62,6.3,0.38717732,6.155314460211502
62,6.4,0.38343078,6.1045904639622135
62,6.5,0.3800155,6.097307211324948
62,6.6,0.37694025,6.127976249023182
62,6.7,0.37420893,6.191328461352237
62,6.8,0.37182066,6.282141695988707
62,6.9,0.36977035,6.395638791588769
62,7.0,0.36804873,6.527048123687485
62,7.1,0.36664367,6.672663196463402
62,7.2,0.36553994,6.828580145378049
62,7.3,0.36472076,6.992157596659353
62,7.4,0.36416844,7.161320930577377
62,7.5,0.36386466,7.334270155057575
62,7.6,0.36379176,7.510329065872055
62,7.7,0.36393327,7.689380107198635
62,7.8,0.36427468,7.872091691143355
62,7.9,0.36480415,8.059916213479903
62,8.0,0.36551237,8.254426629440436
62,8.1,0.36639348,8.458208706711089
62,8.2,0.36744496,8.674075757485664
62,8.3,0.3686679,8.905390975762812
62,8.4,0.37006623,9.155230222605292
62,8.5,0.37164718,9.427392601795722
62,8.6,0.3734203,9.725238954322524
62,8.7,0.3753973,10.052341032692734
62,8.8,0.37759125,10.411953599990333
62,8.9,0.3800159,10.807078640420157
62,9.0,0.382685,11.240438046526442
62,9.1,0.3856116,11.71442235676251
62,9.2,0.38880748,12.231162266154545
62,9.3,0.39228252,12.792432728325927
62,9.4,0.39604402,13.399549580081063
62,9.5,0.40009654,14.05375734505302
62,9.6,0.40444142,14.755910832909453
62,9.7,0.409077,15.507023167774655
62,9.8,0.41399753,16.306873598416256
62,9.9,0.41919488,17.15978475932128
62,10.0,0.42465702,18.050102267561833
63,0.0,0.6626605,95.10259677119248
63,0.1,0.66670275,95.0844056444365
63,0.2,0.6702964,96.68414492360606
63,0.3,0.6734339,98.09572516779966
63,0.4,0.6761159,99.88822861795708
63,0.5,0.67835027,101.85087123759689
63,0.6,0.68015134,103.8312662738625
63,0.7,0.6815386,103.38736759014753
63,0.8,0.6825351,101.39078745628842
63,0.9,0.683167,99.3918086545294
63,1.0,0.6834614,97.39227351185036
63,1.1,0.6834459,95.39253261654741
63,1.2,0.6831469,93.39269571927312
63,1.3,0.6825891,91.39280709632403
63,1.4,0.6817943,89.39288770970835
63,1.5,0.680781,87.39294865660592
63,1.6,0.67956424,85.39299631968868
63,1.7,0.67815447,83.39303461341312
63,1.8,0.6765586,81.3930660648409
63,1.9,0.67477936,79.39309237526922
63,2.0,0.6728155,77.3931147308926
63,2.1,0.67066264,75.39313398370068
63,2.2,0.66831326,73.39315076147138
63,2.3,0.66575754,71.39316553718889
63,2.4,0.6629831,69.39317867427886
63,2.5,0.65997684,67.39319045693382
63,2.6,0.6567242,65.39320111094959
63,2.7,0.65321,63.3932108183824
63,2.8,0.6494193,61.39321972806948
63,2.9,0.64533746,59.39322796332837
63,3.0,0.6409503,57.393235627702175
63,3.1,0.6362449,55.39324280932895
63,3.2,0.6312094,53.39324958433073
63,3.3,0.6258335,51.39325601950447
63,3.4,0.620109,49.39326217451588
63,3.5,0.61402977,47.393268103748916
63,3.6,0.60759187,45.393273857933075
63,3.7,0.6007944,43.393279485652094
63,3.8,0.5936394,41.39328503482991
63,3.9,0.58613235,39.393290554299064
63,4.0,0.57828265,37.393296095573035
63,4.1,0.5701037,35.39330171498253
63,4.2,0.56161344,33.39330747640158
63,4.3,0.5528345,31.39331345489894
63,4.4,0.5437944,29.393319741838283
63,4.5,0.5345258,27.39332645227601
63,4.6,0.52506673,25.393333736083502
63,4.7,0.5154598,23.393341795293722
63,4.8,0.50575274,21.39335091224488
63,4.9,0.49599782,19.393361497296876
63,5.0,0.48625132,17.393374173998012
63,5.1,0.4765727,15.393389940708643
63,5.2,0.4670246,13.393410501340634
63,5.3,0.4576712,11.39343901012829
63,5.4,0.44857788,9.393481975397265
63,5.5,0.4398101,7.393555075373474
63,5.6,0.43143243,5.39370659962938
63,5.7,0.42350763,3.394178374303363
63,5.8,0.4160957,1.464081765511496
63,5.9,0.40925306,3.46128484373199
63,6.0,0.4030316,5.454552822387525
63,6.1,0.3974782,6.324527051362431
63,6.2,0.39263415,5.98251637491586
63,6.3,0.38853455,6.239065202671124
63,6.4,0.38520804,6.591917749838514
63,6.5,0.38267654,7.02746731250065
63,6.6,0.38095573,7.5411450890384435
63,6.7,0.38005427,8.12784371917177
63,6.8,0.37997434,8.783708144490307
63,6.9,0.38071203,9.505993968148566
63,7.0,0.3822572,10.292549572463974
63,7.1,0.38459405,11.142327296945409
63,7.2,0.3877015,12.055164905436985
63,7.3,0.39155325,13.031428137949046
63,7.4,0.39611834,14.072331929363637
63,7.5,0.4013613,15.179505104330964
63,7.6,0.4072425,16.355019458697974
63,7.7,0.4137181,17.600906430570838
63,7.8,0.42074066,18.91953420489626
63,7.9,0.42825902,20.312782929709158
63,8.0,0.4362184,21.781943655959253
63,8.1,0.44456062,23.327481341565615
63,8.2,0.45322403,24.948335997710718
63,8.3,0.46214402,26.641959869160917
63,8.4,0.47125262,28.40513216070755
63,8.5,0.48047912,30.233998046726853
63,8.6,0.4897502,32.115437262213284
63,8.7,0.49899015,34.02808235230237
63,8.8,0.50812155,35.95327430389265
63,8.9,0.5170656,37.87592902089361
63,9.0,0.5257427,39.778450087656864
63,9.1,0.53407365,41.631861176593084
63,9.2,0.5419795,43.3915091810455
63,9.3,0.5493835,45.0150724308336
63,9.4,0.55621177,46.46826268696462
63,9.5,0.56239367,47.71153304576327
63,9.6,0.5678642,48.705169834357015
63,9.7,0.57256365,49.41108321440832
63,9.8,0.57644,49.79771353447544
63,9.9,0.57944894,49.836726702838824
63,10.0,0.5815551,49.5269907281872
64,0.0,0.4844123,17.119780173033092
64,0.1,0.4799918,17.005881555283867
64,0.2,0.47565365,16.390953930847296
64,0.3,0.4714177,15.813397566229794
64,0.4,0.46730193,15.293154124001825
64,0.5,0.4633219,14.82452702768396
64,0.6,0.4594917,14.405473726273602
64,0.7,0.45582327,14.033416941801965
64,0.8,0.45232713,13.70625546781397
64,0.9,0.44901204,13.421491558222211
64,1.0,0.4458858,13.177302517410277
64,1.1,0.44295493,12.971576869601707
64,1.2,0.44022503,12.802530084866909
64,1.3,0.4377009,12.668544053876214
64,1.4,0.43538696,12.568453540849431
64,1.5,0.43328705,12.501012522018463
64,1.6,0.43140495,12.465544042179872
64,1.7,0.42974424,12.461384845623172
64,1.8,0.42830867,12.488338807156271
64,1.9,0.42710215,12.54636864051803
64,2.0,0.4261289,12.635731529546435
64,2.1,0.42539322,12.756656963557356
64,2.2,0.42489988,12.909885885211718
64,2.3,0.4246534,13.09570189264136
64,2.4,0.42465854,13.314972561790785
64,2.5,0.42491978,13.56827366534111
64,2.6,0.42544082,13.855851980980507
64,2.7,0.42622474,14.178181200980749
64,2.8,0.42727306,14.534965270702864
64,2.9,0.4285858,14.925943193756543
64,3.0,0.43016088,15.350258648388719
64,3.1,0.43199322,15.80608322302236
64,3.2,0.43407503,16.29157321698895
64,3.3,0.4363948,16.80364707386849
64,3.4,0.43893743,17.338817126860288
64,3.5,0.44168317,17.892024894976004
64,3.6,0.44460824,18.457974812516937
64,3.7,0.44768426,19.0299933686872
64,3.8,0.4508785,19.60058309189946
64,3.9,0.4541537,20.16095264045055
64,4.0,0.4574688,20.70177478724593
64,4.1,0.46077934,21.21288419619558
64,4.2,0.46403757,21.683008747842816
64,4.3,0.46719396,22.101180252205594
64,4.4,0.47019738,22.455707511260194
64,4.5,0.47299656,22.735592402043643
64,4.6,0.47554088,22.930281717877183
64,4.7,0.47778165,23.030509340134962
64,4.8,0.4796731,23.028482963695406
64,4.9,0.4811736,22.918573837267743
64,5.0,0.4822468,22.697721346383627
64,5.1,0.4828626,22.365687736127153
64,5.2,0.48299813,21.925404801556194
64,5.3,0.48263842,21.382908885357587
64,5.4,0.48177722,20.74758157258222
64,5.5,0.48041728,20.031596634706553
64,5.6,0.4785708,19.249861168360503
64,5.7,0.47625908,18.418968783890246
64,5.8,0.473513,17.55752518634849
64,5.9,0.47037187,16.68419118214183
64,6.0,0.46688342,15.81818243256999
64,6.1,0.46310273,14.977885991515349
64,6.2,0.45909142,14.180623068877187
64,6.3,0.45491636,13.441878373114038
64,6.4,0.4506484,12.775055902630267
64,6.5,0.44636127,12.1915116631063
64,6.6,0.44213027,11.700303275140458
64,6.7,0.43803015,11.307481046736504
64,6.8,0.4341346,11.01764168916305
64,6.9,0.43051443,10.832933481600138
64,7.0,0.427236,10.753412346907455
64,7.1,0.42436078,10.77824624498967
64,7.2,0.42194355,10.904697397292868
64,7.3,0.42003193,11.129392950302725
64,7.4,0.41866514,11.447798412225655
64,7.5,0.41787404,11.85538337793049
64,7.6,0.41768008,12.346715820414214
64,7.7,0.4180951,12.916158587353724
64,7.8,0.41912177,13.55838367713063
