case,time,production_target,inlet_flow_rate
562,6.6,0.62159175,54.097192907277375
562,6.7,0.61512035,52.09719879198022
562,6.8,0.6084453,50.09720469595906
562,6.9,0.6015727,48.097210665795814
562,7.0,0.5945123,46.097216753361074
562,7.1,0.587277,44.097223018190554
562,7.2,0.5798837,42.09722953063709
562,7.3,0.5723536,40.09723637620024
562,7.4,0.56471205,38.09724366166715
562,7.5,0.5569887,36.09725152409365
562,7.6,0.5492171,34.09726014434928
562,7.7,0.54143447,32.09726976823103
562,7.8,0.5336808,30.09728074059626
562,7.9,0.52599865,28.097293562888208
562,8.0,0.5184322,26.097308994897816
562,8.1,0.51102644,24.09732824549882
562,8.2,0.5038263,22.097353356238838
562,8.3,0.49687597,20.097388043788712
562,8.4,0.4902181,18.097439772840826
562,8.5,0.48389292,16.097525701495663
562,8.6,0.4779378,14.09769393819222
562,8.7,0.47238636,12.098131663471753
562,8.8,0.46726874,10.10027986650903
562,8.9,0.46261013,11.966847767647693
562,9.0,0.45843172,13.850311269163534
562,9.1,0.4547498,13.907862830993356
562,9.2,0.451576,13.897922136382952
562,9.3,0.4489172,14.004141573519851
562,9.4,0.4467759,14.18482916860868
562,9.5,0.44515023,14.43311302953041
562,9.6,0.44403413,14.743371816162815
562,9.7,0.44341782,15.110617789898804
562,9.8,0.44328785,15.530141887985074
562,9.9,0.44362742,15.998796295283812
562,10.0,0.4444171,16.5062486010095
563,0.0,0.75166476,77.39101751562022
563,0.1,0.74028426,77.36794554212631
563,0.2,0.728656,75.36909019786732
563,0.3,0.7168694,73.36945123909679
563,0.4,0.7050153,71.36964161689171
563,0.5,0.69318485,69.36976780586426
563,0.6,0.6814682,67.3698632970856
563,0.7,0.66995347,65.36994222280785
563,0.8,0.658726,63.370011807243394
563,0.9,0.64786637,61.37007635768191
563,1.0,0.63744986,59.370138851677794
563,1.1,0.6275447,57.37020169830017
563,1.2,0.61821145,55.370267195459746
563,1.3,0.60950124,53.37033790424668
563,1.4,0.6014551,51.370417081191405
563,1.5,0.59410316,49.370509330261385
563,1.6,0.5874635,47.37062176743604
563,1.7,0.5815419,45.37076636424847
563,1.8,0.57633144,43.370965225129055
563,1.9,0.57181215,41.371264172019394
563,2.0,0.5679517,39.371774700455006
563,2.1,0.56470495,37.3728454117691
563,2.2,0.5620154,35.376252441460544
563,2.3,0.5598159,33.576796989891
563,2.4,0.55802965,35.548526705709044
563,2.5,0.5565719,37.43165703387609
563,2.6,0.5553514,37.31091803334673
563,2.7,0.5542722,36.99708133236846
563,2.8,0.55323565,36.739643475933725
563,2.9,0.5521425,36.364454036671624
563,3.0,0.55089486,35.83813409412376
563,3.1,0.54939806,35.14089610039363
563,3.2,0.54756296,34.25661402281116
563,3.3,0.54530734,33.18590215098293
563,3.4,0.5425581,31.999318616027807
563,3.5,0.53925234,30.647101337991487
563,3.6,0.53533894,28.785136498404952
563,3.7,0.53077954,26.82008865703788
563,3.8,0.5255487,24.835127298721606
563,3.9,0.5196354,22.84405772267627
563,4.0,0.51304245,20.850638282679594
563,4.1,0.50578666,18.856373033525585
563,4.2,0.49789852,16.86218538352657
563,4.3,0.48942164,14.869078790162776
563,4.4,0.4804117,12.878956769471573
563,4.5,0.4709357,10.897408047837581
563,4.6,0.46107072,8.950882458402454
563,4.7,0.45090255,7.282565498594992
563,4.8,0.44052407,5.985887693249408
563,4.9,0.43003434,4.75232061416558
563,5.0,0.41953623,3.67836069552866
563,5.1,0.40913522,2.7887599511753685
563,5.2,0.39893806,2.080147595430993
563,5.3,0.3890504,1.546209514435756
563,5.4,0.37957612,1.1795774005735196
563,5.5,0.37061512,0.9703367791060511
563,5.6,0.36226204,0.9069018701271636
563,5.7,0.35460526,0.9777629389343382
563,5.8,0.34772503,1.1718158892035846
563,5.9,0.3416927,1.4781299304668787
563,6.0,0.3365696,1.8854970819292296
563,6.1,0.33240604,2.3831193114032523
563,6.2,0.32924068,2.9610716145831324
563,6.3,0.32709968,3.610059798931423
563,6.4,0.3259969,4.322026560502919
563,6.5,0.32593256,5.088879652341399
563,6.6,0.32689425,5.903995106898656
563,6.7,0.32885665,6.7610934662137385
563,6.8,0.3317816,7.654214927130248
563,6.9,0.33561888,8.577986545683013
563,7.0,0.34030712,9.527432445522981
563,7.1,0.34577405,10.49719117337786
563,7.2,0.3519382,11.482241841941347
563,7.3,0.3587096,12.476907099344803
563,7.4,0.3659918,13.475477754968365
563,7.5,0.37368232,14.47079484924277
563,7.6,0.38167524,15.455554049282226
563,7.7,0.38986176,16.420638979890544
563,7.8,0.39813292,17.356611557862873
563,7.9,0.40638036,18.252233245617262
563,8.0,0.41449845,19.09557018798657
563,8.1,0.42238525,19.87334470618985
563,8.2,0.42994493,20.57252506281853
563,8.3,0.43708828,21.17928500226387
563,8.4,0.4437342,21.68042101491428
563,8.5,0.44981062,22.063684537728314
563,8.6,0.45525587,22.31901954927473
563,8.7,0.46001858,22.438050567144295
563,8.8,0.46405882,22.41598433923771
563,8.9,0.46734807,22.251232717980855
563,9.0,0.46986914,21.945819392565674
563,9.1,0.47161648,21.506048418724994
563,9.2,0.4725951,20.94124267644972
563,9.3,0.47282082,20.264813634573482
563,9.4,0.4723192,19.492665607077498
563,9.5,0.47112462,18.64274390094471
563,9.6,0.4692797,17.734693521683475
563,9.7,0.4668338,16.788309337707748
563,9.8,0.4638424,15.822925073734686
563,9.9,0.460366,14.85367829923253
563,10.0,0.45646882,13.93751726055679
564,0.0,0.4902594,27.121596324009257
564,0.1,0.49359632,27.05053175117945
564,0.2,0.4965875,27.29366814020436
564,0.3,0.49921513,27.466830566086585
564,0.4,0.5014678,27.554382881780157
564,0.5,0.50334024,27.560943025290243
564,0.6,0.5048328,27.49021349262897
564,0.7,0.50595105,27.347052672356302
564,0.8,0.5067049,27.137038448294277
564,0.9,0.50710833,26.866861203171485
564,1.0,0.5071778,26.542714368752794
564,1.1,0.5069322,26.17157446087824
564,1.2,0.5063916,25.759753736096204
564,1.3,0.5055765,25.31306880634792
564,1.4,0.5045069,24.836436953510994
564,1.5,0.50320184,24.334148609006117
564,1.6,0.50167865,23.80940809581398
564,1.7,0.4999522,23.264180860221394
564,1.8,0.49803472,22.69968075637112
564,1.9,0.49593517,22.11589477986154
564,2.0,0.49365932,21.512267525260583
564,2.1,0.4912095,20.887448300612775
564,2.2,0.48858497,20.239937584714028
564,2.3,0.4857816,19.567517241943534
564,2.4,0.48279262,18.868374950795616
564,2.5,0.4796088,18.1407261507197
564,2.6,0.47621918,17.38343647439736
564,2.7,0.47261146,16.59585531642672
564,2.8,0.46877292,15.778408499553844
564,2.9,0.4646908,14.932218008460895
564,3.0,0.4603533,14.059732088814338
564,3.1,0.4557502,13.164450595338849
564,3.2,0.4508736,12.251041443039137
564,3.3,0.4457188,11.325437514122981
564,3.4,0.44028458,10.394259595052102
564,3.5,0.43457416,9.465303952385606
564,3.6,0.42859557,8.546932468333985
564,3.7,0.42236197,7.64787061499452
564,3.8,0.4158922,6.777252289137216
564,3.9,0.4092108,5.9440340164728855
564,4.0,0.4023484,5.157136365696882
564,4.1,0.39534137,4.424708766811754
564,4.2,0.3882317,3.7542064790912435
564,4.3,0.38106698,3.1524297122933884
564,4.4,0.37390012,2.625270079926197
564,4.5,0.36678815,2.1769802179690907
564,4.6,0.35979205,1.8110449111789548
564,4.7,0.35297608,1.5298802635374726
564,4.8,0.3464067,1.3345798206475887
564,4.9,0.3401516,1.2250921931658818
564,5.0,0.3342784,1.2001735784354162
564,5.1,0.32885408,1.25819680902867
564,5.2,0.32394308,1.396354865209662
564,5.3,0.3196068,1.6117003149326095
564,5.4,0.3159021,1.9004831254180088
564,5.5,0.31287998,2.2583841107285014
564,5.6,0.3105846,2.6808781204657577
564,5.7,0.3090524,3.163361642564318
564,5.8,0.3083111,3.7010672354367937
564,5.9,0.30837896,4.289218102736887
564,6.0,0.30926442,4.923233646192744
564,6.1,0.3109653,5.5983302369728944
564,6.2,0.31346923,6.310273698876597
564,6.3,0.31675327,7.054672098541664
564,6.4,0.32078427,7.827337242512886
564,6.5,0.32551992,8.624623782597956
564,6.6,0.33090883,9.442552609987546
564,6.7,0.33689177,10.277448471945378
564,6.8,0.34340286,11.125763156513639
564,6.9,0.35037088,11.984004797786659
564,7.0,0.3577206,12.848614906358964
564,7.1,0.3653741,13.715848247536732
564,7.2,0.37325236,14.581929541466986
564,7.3,0.38127714,15.443266459871376
564,7.4,0.3893715,16.29543081227782
564,7.5,0.39746216,17.13466879159782
564,7.6,0.40547988,17.956528994477765
564,7.7,0.4133609,18.756835609346354
564,7.8,0.4210474,19.531166077865414
564,7.9,0.4284885,20.275533326018266
564,8.0,0.43564016,20.985745607677732
564,8.1,0.44246563,21.658113888682276
564,8.2,0.44893515,22.289068362006525
564,8.3,0.45502558,22.8752827548528
564,8.4,0.4607202,23.414001190460198
564,8.5,0.46600744,23.902161241610305
564,8.6,0.47088078,24.337523928563492
564,8.7,0.47533762,24.717753465967956
564,8.8,0.479378,25.040159361515197
564,8.9,0.48300445,25.30272068499594
564,9.0,0.48622036,25.502581072520442
564,9.1,0.4890301,25.637608429042025
564,9.2,0.4914376,25.704824051730412
564,9.3,0.4934464,25.70171139162693
564,9.4,0.495059,25.625520016622293
564,9.5,0.49627694,25.47394493489471
564,9.6,0.49710068,25.244977531464624
564,9.7,0.49752986,24.937295620145893
564,9.8,0.4975633,24.54993213676869
564,9.9,0.4972001,24.079489152026362
564,10.0,0.49643952,23.557259372500265
565,0.0,0.49577752,24.92495977055062
565,0.1,0.4963462,24.847416056255057
565,0.2,0.496888,24.92167206655745
565,0.3,0.4973955,24.98864395668014
565,0.4,0.49786276,25.041026807788832
565,0.5,0.49828494,25.079790937988207
565,0.6,0.49865812,25.105078525584354
565,0.7,0.49897927,25.117089040527926
565,0.8,0.49924594,25.115873464990315
565,0.9,0.49945664,25.102018137772838
565,1.0,0.4996102,25.07560101032999
565,1.1,0.49970612,25.037162162668075
565,1.2,0.49974462,24.987468409059705
565,1.3,0.49972677,24.927577550470758
565,1.4,0.4996541,24.858299602903028
565,1.5,0.49952912,24.78113678162661
565,1.6,0.49935532,24.6977920235724
565,1.7,0.4991367,24.609637086512404
565,1.8,0.4988782,24.518614417417584
565,1.9,0.4985854,24.42652645589136
565,2.0,0.49826467,24.335431645786496
565,2.1,0.4979225,24.24677639978962
565,2.2,0.49756566,24.162166641888
565,2.3,0.49720076,24.082762840037603
565,2.4,0.49683434,24.00973921903398
565,2.5,0.4964719,23.943146310389142
565,2.6,0.49611804,23.88295996245581
565,2.7,0.49577633,23.828809665677568
565,2.8,0.49544838,23.77906128910966
565,2.9,0.49513382,23.73165325650679
565,3.0,0.49483007,23.68388686418217
565,3.1,0.49453208,23.632342600717244
565,3.2,0.4942321,23.57286334830475
565,3.3,0.49391937,23.50044771399225
565,3.4,0.49358037,23.409816163192527
565,3.5,0.4931986,23.2949738836012
565,3.6,0.49275488,23.149745873434977
565,3.7,0.49222726,22.967472696303638
565,3.8,0.4915918,22.741963511558776
565,3.9,0.49082237,22.466667471989044
565,4.0,0.48989186,22.136198171199943
565,4.1,0.48877203,21.74520365528738
565,4.2,0.48743495,21.29010000458896
565,4.3,0.4858533,20.7682044076655
565,4.4,0.48400137,20.178563063834098
565,4.5,0.48185578,19.521908173042007
565,4.6,0.47939682,18.80138888051153
565,4.7,0.47660875,18.021692490196408
565,4.8,0.47348112,17.19002476195372
565,4.9,0.47000945,16.315527572514533
565,5.0,0.46619597,15.409194069041492
565,5.1,0.46205008,14.483455366713972
565,5.2,0.45758903,13.552157023152752
565,5.3,0.45283824,12.629969063011139
565,5.4,0.44783118,11.73169223752284
565,5.5,0.44260955,10.872231435883993
565,5.6,0.43722296,10.065899028978926
565,5.7,0.43172827,9.325884166696177
565,5.8,0.4261893,8.664395622543495
565,5.9,0.42067522,8.091445165007809
565,6.0,0.4152604,7.616052195822161
565,6.1,0.41002205,7.244440542169678
565,6.2,0.40503994,6.981886802275537
565,6.3,0.40039402,6.83114053744847
565,6.4,0.3961631,6.793477656475736
565,6.5,0.39242348,6.8688962870789165
565,6.6,0.3892467,7.055584465372182
565,6.7,0.38669857,7.351158749593646
565,6.8,0.3848372,7.752018834240532
565,6.9,0.38371184,8.254097119993169
565,7.0,0.3833614,8.852663589906918
565,7.1,0.3838134,9.542678778610153
565,7.2,0.38508368,10.319337049686656
565,7.3,0.38717484,11.176943573077805
565,7.4,0.3900769,12.110456903292297
565,7.5,0.3937664,13.114081661179144
565,7.6,0.3982075,14.18248384757338
565,7.7,0.4033515,15.309272791587949
565,7.8,0.40913838,16.488154957797438
565,7.9,0.4154975,17.71195725416909
565,8.0,0.42234895,18.972670182324983
565,8.1,0.4296048,20.26100402788278
565,8.2,0.43717083,21.566390270705032
565,8.3,0.4449482,22.876680520603497
565,8.4,0.4528354,24.178139254340035
565,8.5,0.4607298,25.455063361659903
565,8.6,0.46852967,26.690148051091388
565,8.7,0.4761355,27.86421397767006
565,8.8,0.48345247,28.957582566470982
565,8.9,0.49039137,29.94945564563269
565,9.0,0.49686998,30.81903591672891
565,9.1,0.5028148,31.546957520815916
565,9.2,0.50816137,32.115042483296335
565,9.3,0.5128556,32.50838460111149
565,9.4,0.516854,32.71544027447791
565,9.5,0.5201243,32.72937595937802
565,9.6,0.5226453,32.54808042794082
565,9.7,0.52440685,32.174809157024335
565,9.8,0.52540976,31.617223148986163
565,9.9,0.52566534,30.882560462047724
565,10.0,0.52519417,30.04493630331044
566,0.0,0.5378166,34.62279192555905
566,0.1,0.5384939,34.56768147507868
566,0.2,0.5389241,34.41449703700391
566,0.3,0.539107,34.19419753655968
566,0.4,0.5390413,33.90721923894065
566,0.5,0.53872466,33.55214576377993
566,0.6,0.53815395,33.1281347931918
566,0.7,0.53732467,32.6338489606441
566,0.8,0.5362316,32.068783244454394
566,0.9,0.53486866,31.432592412413744
566,1.0,0.53323007,30.726595650499913
566,1.1,0.53131044,29.952806818264932
566,1.2,0.52910537,29.114530610945067
566,1.3,0.52661234,28.216843889244455
566,1.4,0.52383155,27.266578296264242
566,1.5,0.5207659,26.27144109751588
566,1.6,0.51742196,25.24094252159292
566,1.7,0.5138104,24.18574657146516
566,1.8,0.5099454,23.11651586942931
566,1.9,0.50584567,22.04519192642903
566,2.0,0.5015336,20.983102960160938
566,2.1,0.4970352,19.94135375276141
566,2.2,0.4923796,18.930225842954368
566,2.3,0.48759785,17.958331673421878
566,2.4,0.48272312,17.033732071603655
566,2.5,0.47778893,16.162060714559043
566,2.6,0.47282878,15.347653818356836
566,2.7,0.467875,14.592888302522098
566,2.8,0.46295786,13.89838666614143
566,2.9,0.45810476,13.263173640892553
566,3.0,0.4533399,12.685196029068551
566,3.1,0.44868335,12.160857460488984
566,3.2,0.44415078,11.685692603436129
566,3.3,0.43975332,11.254615764541654
566,3.4,0.43549776,10.8623182024235
566,3.5,0.4313864,10.503056771563958
566,3.6,0.427418,10.171713262976002
566,3.7,0.42358777,9.863049134874847
566,3.8,0.41988856,9.572825643866238
566,3.9,0.41631168,9.297575553191002
566,4.0,0.41284737,9.034351371421568
566,4.1,0.40948638,8.78174404486737
566,4.2,0.40622047,8.539029325963256
566,4.3,0.4030436,8.306764517064014
566,4.4,0.39995235,8.08618340305737
566,4.5,0.39694715,7.879882424472578
566,4.6,0.39403236,7.6908696690207865
566,4.7,0.39121675,7.522873741246967
566,4.8,0.38851392,7.380285782390569
566,4.9,0.38594168,7.267277907179395
566,5.0,0.3835226,7.1887310341202255
566,5.1,0.38128293,7.14889286114754
566,5.2,0.37925225,7.15193252259154
566,5.3,0.37746307,7.201911701464014
566,5.4,0.37594956,7.302064565122863
566,5.5,0.37474674,7.455160889045662
566,5.6,0.3738898,7.66363851435801
566,5.7,0.37341303,7.929299327616924
566,5.8,0.3733487,8.253274297058757
566,5.9,0.37372655,8.63653173696027
566,6.0,0.37457293,9.079618678791501
566,6.1,0.37591007,9.58275581492705
566,6.2,0.37775555,10.145995593475996
566,6.3,0.380122,10.769407877674013
566,6.4,0.38301703,11.45324372684495
566,6.5,0.3864426,12.197461327914288
566,6.6,0.39039555,13.002602764494357
566,6.7,0.39486724,13.869061725065317
566,6.8,0.399844,14.797645372582004
566,6.9,0.40530714,15.789170780173437
566,7.0,0.4112333,16.844633503922225
566,7.1,0.4175947,17.9650430370616
566,7.2,0.42435953,19.15139093432086
566,7.3,0.43149194,20.4041849800272
566,7.4,0.43895248,21.723589851551424
566,7.5,0.4466981,23.108889653820253
566,7.6,0.45468247,24.558438665984614
566,7.7,0.46285596,26.06916309019301
566,7.8,0.471166,27.636362216326102
566,7.9,0.47955665,29.252839037798385
566,8.0,0.48796946,30.908967981447134
566,8.1,0.496343,32.59169479690007
566,8.2,0.5046132,34.285021151468065
566,8.3,0.51271385,35.97015557303876
566,8.4,0.5205768,37.62479030492573
566,8.5,0.5281321,39.22223445064241
566,8.6,0.53530926,40.73182048173253
566,8.7,0.5420371,42.11917215644117
566,8.8,0.54824543,43.34851724011103
566,8.9,0.55386513,44.382538740187975
566,9.0,0.5588298,45.184615331184105
566,9.1,0.5630763,45.7194900880665
566,9.2,0.5665467,45.956607203927085
566,9.3,0.56918865,45.87034059733736
566,9.4,0.5709572,45.44447784321066
566,9.5,0.57181543,44.6810757145408
566,9.6,0.5717361,43.57906814309244
566,9.7,0.57070225,42.038090563112036
566,9.8,0.5687082,40.217085940840036
566,9.9,0.5657599,38.32849941322133
566,10.0,0.56187606,36.472291050961005
567,0.0,0.36715555,8.286745176511214
567,0.1,0.36741525,8.051233677886437
567,0.2,0.3677069,8.092675429565126
567,0.3,0.36808214,8.188642172290615
567,0.4,0.36859092,8.333831302275756
567,0.5,0.36928082,8.531186722178004
567,0.6,0.37019497,8.781127199429331
567,0.7,0.37137133,9.083301849363513
567,0.8,0.3728422,9.436814794959016
567,0.9,0.37463245,9.839148741372709
567,1.0,0.37676004,10.287918524781363
567,1.1,0.37923497,10.779607500310956
567,1.2,0.38205987,11.310764110710904
567,1.3,0.38522914,11.87679165102295
567,1.4,0.38873032,12.473626448711574
567,1.5,0.39254355,13.096158499735624
567,1.6,0.39664307,13.739769631840735
567,1.7,0.40099758,14.399383820628316
567,1.8,0.40557092,15.069624206176313
567,1.9,0.41032323,15.74519518438022
567,2.0,0.415212,16.42080240039621
567,2.1,0.42019287,17.090939270999748
567,2.2,0.42522043,17.749937427744108
567,2.3,0.43024993,18.392840930290344
567,2.4,0.43523705,19.013840108297245
567,2.5,0.44013935,19.607828844588305
567,2.6,0.4449173,20.170277097003193
567,2.7,0.44953373,20.695948478216884
567,2.8,0.45395553,21.18108875488855
567,2.9,0.45815325,21.621793597896506
567,3.0,0.46210158,22.01490471056877
567,3.1,0.46577942,22.35786076161224
567,3.2,0.4691703,22.649164556536206
567,3.3,0.47226152,22.887296347412356
567,3.4,0.47504514,23.072557530297345
567,3.5,0.47751683,23.2051414981072
567,3.6,0.47967643,23.286764222697318
567,3.7,0.48152757,23.31983397650572
567,3.8,0.48307708,23.30717179784926
567,3.9,0.48433542,23.25300682157736
567,4.0,0.4853163,23.162162993199345
567,4.1,0.48603627,23.039928678889662
567,4.2,0.48651528,22.89295639181822
567,4.3,0.48677567,22.727641397989952
567,4.4,0.48684287,22.551693067242162
567,4.5,0.48674497,22.37299478811554
567,4.6,0.48651248,22.19965461233717
567,4.7,0.48617855,22.040392852633957
567,4.8,0.4857782,21.90350160874004
567,4.9,0.48534888,21.79807532014635
567,5.0,0.48492935,21.732317210201554
567,5.1,0.4845596,21.714450032221894
567,5.2,0.48428032,21.752279442285488
567,5.3,0.48413223,21.852999275979876
567,5.4,0.4841555,22.02325365098747
567,5.5,0.48438898,22.26893301520201
567,5.6,0.48486942,22.59511735943727
567,5.7,0.48563033,23.005679944442694
567,5.8,0.48670158,23.50397610865337
567,5.9,0.48810843,24.092246988155136
567,6.0,0.48987064,24.77157744684417
567,6.1,0.49200192,25.54212640356602
567,6.2,0.49450937,26.402973604356713
567,6.3,0.49739283,27.35187360177737
567,6.4,0.50064504,28.385779784605646
567,6.5,0.5042508,29.49973865628688
567,6.6,0.50818795,30.688274979145714
567,6.7,0.512427,31.94398718359169
567,6.8,0.51693183,33.25808356712119
567,6.9,0.52165985,34.619847605318064
567,7.0,0.52656364,36.017594066719035
567,7.1,0.5315911,37.43738855835628
567,7.2,0.5366866,38.86368378216116
567,7.3,0.54179215,40.27947424983584
567,7.4,0.54684854,41.66630095351858
567,7.5,0.55179614,43.00417230782879
567,7.6,0.5565765,44.272490884746084
567,7.7,0.56113267,45.44954006844237
567,7.8,0.56541085,46.5141758299669
567,7.9,0.56936055,47.44533629226692
567,8.0,0.5729365,48.22444242672097
